7259	49036
7260	49035
7261	49035
7262	49034
7263	49034
7264	49032
7265	49031
7266	49023
7267	49015
7268	49012
7269	49007
7270	49006
7271	49006
7272	49004
7273	49003
7274	49001
7275	49000
7276	48989
7277	48989
7278	48982
7279	48980
7280	48977
7281	48969
7282	48966
7283	48965
7284	48964
7285	48964
7286	48959
7287	48957
7288	48951
7289	48947
7290	48946
7291	48945
7292	48928
7293	48926
7294	48925
7295	48922
7296	48921
7297	48920
7298	48919
7299	48918
7300	48913
7301	48913
7302	48906
7303	48889
7304	48887
7305	48883
7306	48882
7307	48879
7308	48877
7309	48876
7310	48874
7311	48874
7312	48871
7313	48868
7314	48867
7315	48863
7316	48855
7317	48851
7318	48848
7319	48847
7320	48845
7321	48840
7322	48839
7323	48834
7324	48826
7325	48826
7326	48825
7327	48824
7328	48823
7329	48819
7330	48819
7331	48813
7332	48803
7333	48803
7334	48800
7335	48793
7336	48793
7337	48791
7338	48780
7339	48777
7340	48772
7341	48771
7342	48766
7343	48766
7344	48764
7345	48761
7346	48761
7347	48748
7348	48723
7349	48721
7350	48717
7351	48713
7352	48709
7353	48708
7354	48705
7355	48702
7356	48702
7357	48697
7358	48694
7359	48690
7360	48686
7361	48680
7362	48675
7363	48664
7364	48662
7365	48653
7366	48651
7367	48651
7368	48638
7369	48637
7370	48636
7371	48629
7372	48625
7373	48622
7374	48620
7375	48610
7376	48591
7377	48576
7378	48575
7379	48571
7380	48570
7381	48567
7382	48560
7383	48551
7384	48549
7385	48546
7386	48546
7387	48540
7388	48539
7389	48538
7390	48532
7391	48530
7392	48514
7393	48513
7394	48512
7395	48509
7396	48508
7397	48503
7398	48496
7399	48489
7400	48488
7401	48487
7402	48486
7403	48485
7404	48480
7405	48479
7406	48478
7407	48470
7408	48465
7409	48460
7410	48458
7411	48455
7412	48452
7413	48450
7414	48449
7415	48441
7416	48440
7417	48438
7418	48417
7419	48415
7420	48412
7421	48407
7422	48402
7423	48399
7424	48399
7425	48395
7426	48383
7427	48379
7428	48371
7429	48365
7430	48354
7431	48351
7432	48347
7433	48341
7434	48338
7435	48336
7436	48327
7437	48326
7438	48322
7439	48322
7440	48320
7441	48319
7442	48314
7443	48311
7444	48308
7445	48305
7446	48303
7447	48298
7448	48294
7449	48294
7450	48289
7451	48285
7452	48285
7453	48282
7454	48277
7455	48272
7456	48271
7457	48268
7458	48267
7459	48265
7460	48261
7461	48260
7462	48256
7463	48254
7464	48252
7465	48242
7466	48238
7467	48238
7468	48237
7469	48233
7470	48232
7471	48230
7472	48229
7473	48225
7474	48220
7475	48213
7476	48204
7477	48201
7478	48197
7479	48194
7480	48193
7481	48191
7482	48190
7483	48188
7484	48187
7485	48185
7486	48184
7487	48184
7488	48184
7489	48181
7490	48179
7491	48176
7492	48168
7493	48166
7494	48162
7495	48158
7496	48148
7497	48140
7498	48136
7499	48133
7500	48133
7501	48128
7502	48114
7503	48113
7504	48112
7505	48112
7506	48109
7507	48104
7508	48101
7509	48101
7510	48087
7511	48086
7512	48074
7513	48071
7514	48069
7515	48059
7516	48057
7517	48055
7518	48049
7519	48044
7520	48042
7521	48033
7522	48031
7523	48025
7524	48022
7525	48022
7526	48021
7527	48015
7528	48014
7529	48009
7530	48007
7531	48005
7532	48003
7533	48000
7534	47999
7535	47989
7536	47988
7537	47980
7538	47979
7539	47969
7540	47962
7541	47951
7542	47944
7543	47942
7544	47922
7545	47922
7546	47921
7547	47909
7548	47908
7549	47906
7550	47904
7551	47903
7552	47896
7553	47895
7554	47894
7555	47889
7556	47876
7557	47874
7558	47872
7559	47872
7560	47868
7561	47866
7562	47866
7563	47865
7564	47860
7565	47856
7566	47848
7567	47833
7568	47833
7569	47829
7570	47823
7571	47823
7572	47822
7573	47819
7574	47815
7575	47815
7576	47809
7577	47807
7578	47802
7579	47801
7580	47781
7581	47776
7582	47775
7583	47774
7584	47772
7585	47768
7586	47768
7587	47766
7588	47760
7589	47759
7590	47754
7591	47741
7592	47739
7593	47735
7594	47734
7595	47721
7596	47721
7597	47711
7598	47694
7599	47687
7600	47686
7601	47684
7602	47681
7603	47677
7604	47675
7605	47670
7606	47669
7607	47669
7608	47668
7609	47668
7610	47666
7611	47665
7612	47660
7613	47660
7614	47659
7615	47657
7616	47654
7617	47653
7618	47651
7619	47651
7620	47650
7621	47650
7622	47647
7623	47645
7624	47642
7625	47642
7626	47641
7627	47639
7628	47636
7629	47633
7630	47631
7631	47627
7632	47626
7633	47624
7634	47621
7635	47621
7636	47607
7637	47607
7638	47600
7639	47600
7640	47597
7641	47596
7642	47588
7643	47587
7644	47586
7645	47584
7646	47582
7647	47580
7648	47577
7649	47572
7650	47572
7651	47572
7652	47570
7653	47568
7654	47564
7655	47564
7656	47563
7657	47561
7658	47557
7659	47554
7660	47554
7661	47546
7662	47546
7663	47546
7664	47545
7665	47545
7666	47541
7667	47538
7668	47538
7669	47537
7670	47532
7671	47531
7672	47524
7673	47523
7674	47523
7675	47518
7676	47508
7677	47505
7678	47500
7679	47495
7680	47492
7681	47490
7682	47488
7683	47488
7684	47486
7685	47485
7686	47484
7687	47482
7688	47480
7689	47479
7690	47477
7691	47473
7692	47463
7693	47463
7694	47462
7695	47462
7696	47448
7697	47441
7698	47441
7699	47439
7700	47434
7701	47433
7702	47425
7703	47411
7704	47409
7705	47408
7706	47403
7707	47402
7708	47391
7709	47389
7710	47382
7711	47372
7712	47372
7713	47367
7714	47366
7715	47365
7716	47364
7717	47363
7718	47357
7719	47357
7720	47353
7721	47337
7722	47336
7723	47332
7724	47323
7725	47323
7726	47322
7727	47321
7728	47321
7729	47315
7730	47312
7731	47312
7732	47312
7733	47307
7734	47306
7735	47304
7736	47302
7737	47302
7738	47298
7739	47295
7740	47295
7741	47292
7742	47280
7743	47280
7744	47278
7745	47278
7746	47277
7747	47275
7748	47274
7749	47273
7750	47273
7751	47251
7752	47248
7753	47246
7754	47245
7755	47241
7756	47240
7757	47239
7758	47231
7759	47229
7760	47222
7761	47216
7762	47216
7763	47214
7764	47209
7765	47204
7766	47202
7767	47199
7768	47194
7769	47193
7770	47188
7771	47184
7772	47184
7773	47171
7774	47165
7775	47152
7776	47150
7777	47149
7778	47137
7779	47135
7780	47135
7781	47131
7782	47130
7783	47126
7784	47124
7785	47123
7786	47121
7787	47120
7788	47113
7789	47111
7790	47111
7791	47109
7792	47106
7793	47101
7794	47100
7795	47093
7796	47087
7797	47087
7798	47086
7799	47082
7800	47081
7801	47079
7802	47079
7803	47072
7804	47070
7805	47069
7806	47069
7807	47060
7808	47060
7809	47059
7810	47057
7811	47055
7812	47053
7813	47051
7814	47051
7815	47044
7816	47043
7817	47035
7818	47035
7819	47030
7820	47027
7821	47022
7822	47018
7823	47018
7824	47017
7825	47014
7826	47006
7827	47003
7828	46994
7829	46993
7830	46992
7831	46988
7832	46980
7833	46978
7834	46976
7835	46975
7836	46974
7837	46968
7838	46966
7839	46959
7840	46958
7841	46957
7842	46954
7843	46947
7844	46947
7845	46946
7846	46945
7847	46944
7848	46943
7849	46942
7850	46939
7851	46938
7852	46936
7853	46925
7854	46925
7855	46920
7856	46919
7857	46917
7858	46915
7859	46913
7860	46909
7861	46897
7862	46896
7863	46892
7864	46889
7865	46887
7866	46883
7867	46877
7868	46877
7869	46874
7870	46873
7871	46866
7872	46864
7873	46855
7874	46854
7875	46845
7876	46844
7877	46835
7878	46822
7879	46822
7880	46821
7881	46821
7882	46820
7883	46819
7884	46813
7885	46813
7886	46812
7887	46805
7888	46800
7889	46800
7890	46799
7891	46798
7892	46797
7893	46795
7894	46795
7895	46794
7896	46788
7897	46782
7898	46775
7899	46771
7900	46760
7901	46751
7902	46749
7903	46746
7904	46744
7905	46743
7906	46742
7907	46741
7908	46740
7909	46739
7910	46736
7911	46734
7912	46728
7913	46728
7914	46719
7915	46716
7916	46703
7917	46699
7918	46699
7919	46695
7920	46694
7921	46693
7922	46687
7923	46685
7924	46680
7925	46676
7926	46661
7927	46660
7928	46657
7929	46654
7930	46652
7931	46650
7932	46646
7933	46644
7934	46642
7935	46642
7936	46638
7937	46635
7938	46630
7939	46622
7940	46614
7941	46608
7942	46605
7943	46596
7944	46595
7945	46592
7946	46590
7947	46588
7948	46587
7949	46580
7950	46579
7951	46578
7952	46577
7953	46567
7954	46563
7955	46554
7956	46554
7957	46544
7958	46543
7959	46535
7960	46534
7961	46533
7962	46527
7963	46527
7964	46523
7965	46515
7966	46511
7967	46511
7968	46510
7969	46508
7970	46500
7971	46500
7972	46489
7973	46489
7974	46484
7975	46482
7976	46480
7977	46474
7978	46474
7979	46471
7980	46466
7981	46466
7982	46466
7983	46465
7984	46460
7985	46458
7986	46457
7987	46451
7988	46448
7989	46444
7990	46443
7991	46442
7992	46438
7993	46438
7994	46438
7995	46434
7996	46428
7997	46426
7998	46413
7999	46411
8000	46406
8001	46405
8002	46402
8003	46398
8004	46393
8005	46388
8006	46387
8007	46386
8008	46381
8009	46379
8010	46346
8011	46338
8012	46338
8013	46336
8014	46331
8015	46328
8016	46319
8017	46318
8018	46314
8019	46309
8020	46306
8021	46295
8022	46295
8023	46291
8024	46291
8025	46287
8026	46285
8027	46284
8028	46284
8029	46283
8030	46279
8031	46277
8032	46275
8033	46270
8034	46267
8035	46266
8036	46265
8037	46264
8038	46264
8039	46264
8040	46253
8041	46253
8042	46246
8043	46245
8044	46232
8045	46229
8046	46226
8047	46224
8048	46223
8049	46223
8050	46216
8051	46211
8052	46210
8053	46209
8054	46209
8055	46208
8056	46199
8057	46197
8058	46197
8059	46194
8060	46192
8061	46192
8062	46183
8063	46181
8064	46179
8065	46179
8066	46175
8067	46172
8068	46163
8069	46162
8070	46146
8071	46143
8072	46137
8073	46133
8074	46132
8075	46125
8076	46122
8077	46121
8078	46119
8079	46118
8080	46117
8081	46116
8082	46116
8083	46112
8084	46112
8085	46106
8086	46102
8087	46101
8088	46097
8089	46090
8090	46089
8091	46086
8092	46084
8093	46082
8094	46080
8095	46080
8096	46079
8097	46077
8098	46072
8099	46068
8100	46065
8101	46064
8102	46063
8103	46059
8104	46058
8105	46047
8106	46047
8107	46041
8108	46039
8109	46036
8110	46032
8111	46031
8112	46027
8113	46027
8114	46025
8115	46022
8116	46018
8117	46005
8118	45997
8119	45995
8120	45993
8121	45988
8122	45982
8123	45970
8124	45966
8125	45962
8126	45960
8127	45958
8128	45956
8129	45951
8130	45943
8131	45942
8132	45942
8133	45940
8134	45939
8135	45930
8136	45930
8137	45924
8138	45917
8139	45917
8140	45912
8141	45909
8142	45902
8143	45901
8144	45897
8145	45892
8146	45890
8147	45889
8148	45889
8149	45887
8150	45884
8151	45882
8152	45882
8153	45875
8154	45871
8155	45871
8156	45868
8157	45866
8158	45864
8159	45862
8160	45861
8161	45859
8162	45853
8163	45849
8164	45839
8165	45835
8166	45829
8167	45822
8168	45813
8169	45811
8170	45811
8171	45809
8172	45805
8173	45804
8174	45798
8175	45798
8176	45797
8177	45794
8178	45791
8179	45785
8180	45785
8181	45783
8182	45783
8183	45780
8184	45778
8185	45776
8186	45775
8187	45767
8188	45766
8189	45766
8190	45766
8191	45764
8192	45753
8193	45752
8194	45751
8195	45750
8196	45746
8197	45744
8198	45738
8199	45733
8200	45731
8201	45731
8202	45722
8203	45718
8204	45709
8205	45706
8206	45701
8207	45700
8208	45699
8209	45681
8210	45679
8211	45671
8212	45670
8213	45670
8214	45668
8215	45657
8216	45657
8217	45656
8218	45654
8219	45654
8220	45653
8221	45650
8222	45648
8223	45647
8224	45645
8225	45644
8226	45643
8227	45641
8228	45640
8229	45631
8230	45630
8231	45624
8232	45624
8233	45619
8234	45617
8235	45614
8236	45600
8237	45581
8238	45580
8239	45577
8240	45577
8241	45575
8242	45573
8243	45571
8244	45565
8245	45561
8246	45559
8247	45556
8248	45556
8249	45555
8250	45553
8251	45546
8252	45539
8253	45536
8254	45533
8255	45526
8256	45525
8257	45524
8258	45523
8259	45522
8260	45519
8261	45514
8262	45513
8263	45509
8264	45507
8265	45506
8266	45500
8267	45489
8268	45486
8269	45485
8270	45480
8271	45475
8272	45475
8273	45470
8274	45470
8275	45459
8276	45458
8277	45456
8278	45454
8279	45453
8280	45452
8281	45446
8282	45441
8283	45441
8284	45440
8285	45436
8286	45434
8287	45425
8288	45424
8289	45418
8290	45414
8291	45413
8292	45411
8293	45411
8294	45411
8295	45405
8296	45402
8297	45398
8298	45381
8299	45372
8300	45366
8301	45357
8302	45350
8303	45346
8304	45345
8305	45342
8306	45341
8307	45336
8308	45335
8309	45335
8310	45334
8311	45326
8312	45323
8313	45321
8314	45320
8315	45317
8316	45313
8317	45313
8318	45308
8319	45306
8320	45304
8321	45303
8322	45303
8323	45300
8324	45300
8325	45299
8326	45295
8327	45294
8328	45293
8329	45291
8330	45287
8331	45285
8332	45285
8333	45273
8334	45271
8335	45261
8336	45258
8337	45257
8338	45257
8339	45253
8340	45251
8341	45247
8342	45245
8343	45245
8344	45243
8345	45243
8346	45243
8347	45236
8348	45231
8349	45227
8350	45226
8351	45223
8352	45218
8353	45217
8354	45212
8355	45204
8356	45195
8357	45193
8358	45189
8359	45189
8360	45186
8361	45185
8362	45184
8363	45180
8364	45178
8365	45177
8366	45177
8367	45176
8368	45171
8369	45170
8370	45168
8371	45166
8372	45164
8373	45151
8374	45145
8375	45142
8376	45134
8377	45133
8378	45123
8379	45110
8380	45105
8381	45104
8382	45101
8383	45096
8384	45086
8385	45078
8386	45078
8387	45075
8388	45075
8389	45054
8390	45049
8391	45049
8392	45048
8393	45044
8394	45041
8395	45041
8396	45039
8397	45039
8398	45034
8399	45025
8400	45023
8401	45017
8402	45015
8403	45013
8404	45004
8405	44994
8406	44992
8407	44989
8408	44985
8409	44977
8410	44976
8411	44975
8412	44975
8413	44973
8414	44972
8415	44969
8416	44968
8417	44964
8418	44963
8419	44959
8420	44958
8421	44957
8422	44955
8423	44953
8424	44950
8425	44950
8426	44947
8427	44942
8428	44939
8429	44939
8430	44930
8431	44928
8432	44927
8433	44922
8434	44918
8435	44913
8436	44909
8437	44908
8438	44906
8439	44904
8440	44902
8441	44897
8442	44895
8443	44894
8444	44893
8445	44892
8446	44887
8447	44884
8448	44883
8449	44883
8450	44870
8451	44870
8452	44866
8453	44864
8454	44862
8455	44859
8456	44847
8457	44847
8458	44844
8459	44838
8460	44832
8461	44831
8462	44828
8463	44826
8464	44821
8465	44819
8466	44813
8467	44804
8468	44797
8469	44796
8470	44796
8471	44792
8472	44790
8473	44787
8474	44787
8475	44785
8476	44784
8477	44784
8478	44784
8479	44783
8480	44783
8481	44782
8482	44779
8483	44775
8484	44772
8485	44771
8486	44764
8487	44760
8488	44759
8489	44758
8490	44749
8491	44747
8492	44744
8493	44738
8494	44738
8495	44738
8496	44732
8497	44730
8498	44730
8499	44725
8500	44720
8501	44720
8502	44719
8503	44717
8504	44717
8505	44713
8506	44713
8507	44713
8508	44708
8509	44706
8510	44702
8511	44699
8512	44699
8513	44697
8514	44696
8515	44695
8516	44690
8517	44690
8518	44690
8519	44690
8520	44689
8521	44687
8522	44687
8523	44685
8524	44684
8525	44683
8526	44677
8527	44672
8528	44657
8529	44656
8530	44653
8531	44645
8532	44644
8533	44637
8534	44636
8535	44620
8536	44619
8537	44611
8538	44610
8539	44609
8540	44606
8541	44601
8542	44600
8543	44599
8544	44599
8545	44597
8546	44596
8547	44594
8548	44591
8549	44590
8550	44587
8551	44578
8552	44575
8553	44574
8554	44572
8555	44571
8556	44570
8557	44561
8558	44558
8559	44551
8560	44550
8561	44549
8562	44548
8563	44546
8564	44544
8565	44539
8566	44538
8567	44535
8568	44534
8569	44532
8570	44532
8571	44531
8572	44521
8573	44520
8574	44518
8575	44515
8576	44514
8577	44511
8578	44508
8579	44503
8580	44499
8581	44499
8582	44496
8583	44496
8584	44495
8585	44487
8586	44485
8587	44483
8588	44482
8589	44477
8590	44474
8591	44473
8592	44469
8593	44461
8594	44458
8595	44458
8596	44451
8597	44448
8598	44442
8599	44435
8600	44435
8601	44434
8602	44427
8603	44426
8604	44423
8605	44421
8606	44416
8607	44411
8608	44410
8609	44405
8610	44404
8611	44400
8612	44398
8613	44397
8614	44381
8615	44380
8616	44377
8617	44373
8618	44372
8619	44370
8620	44368
8621	44364
8622	44360
8623	44355
8624	44340
8625	44340
8626	44338
8627	44334
8628	44332
8629	44331
8630	44320
8631	44319
8632	44317
8633	44315
8634	44309
8635	44309
8636	44306
8637	44298
8638	44292
8639	44289
8640	44287
8641	44286
8642	44285
8643	44285
8644	44279
8645	44277
8646	44276
8647	44276
8648	44275
8649	44274
8650	44273
8651	44270
8652	44266
8653	44263
8654	44251
8655	44246
8656	44244
8657	44243
8658	44242
8659	44234
8660	44232
8661	44231
8662	44229
8663	44228
8664	44225
8665	44223
8666	44218
8667	44214
8668	44210
8669	44208
8670	44208
8671	44205
8672	44203
8673	44200
8674	44189
8675	44184
8676	44183
8677	44176
8678	44168
8679	44168
8680	44167
8681	44166
8682	44165
8683	44160
8684	44157
8685	44154
8686	44154
8687	44150
8688	44144
8689	44129
8690	44121
8691	44116
8692	44115
8693	44109
8694	44108
8695	44108
8696	44104
8697	44102
8698	44101
8699	44100
8700	44099
8701	44094
8702	44093
8703	44083
8704	44082
8705	44080
8706	44078
8707	44077
8708	44075
8709	44071
8710	44065
8711	44063
8712	44057
8713	44055
8714	44051
8715	44051
8716	44045
8717	44042
8718	44041
8719	44040
8720	44035
8721	44023
8722	44022
8723	44021
8724	44017
8725	44013
8726	44012
8727	44011
8728	44004
8729	44004
8730	44002
8731	43989
8732	43986
8733	43984
8734	43983
8735	43982
8736	43981
8737	43980
8738	43979
8739	43973
8740	43968
8741	43961
8742	43960
8743	43959
8744	43956
8745	43954
8746	43947
8747	43945
8748	43937
8749	43937
8750	43936
8751	43933
8752	43932
8753	43930
8754	43925
8755	43925
8756	43924
8757	43918
8758	43913
8759	43913
8760	43911
8761	43908
8762	43905
8763	43902
8764	43897
8765	43894
8766	43893
8767	43892
8768	43891
8769	43886
8770	43883
8771	43877
8772	43873
8773	43873
8774	43869
8775	43866
8776	43862
8777	43858
8778	43856
8779	43843
8780	43840
8781	43836
8782	43831
8783	43830
8784	43829
8785	43825
8786	43824
8787	43820
8788	43815
8789	43810
8790	43808
8791	43804
8792	43799
8793	43795
8794	43795
8795	43790
8796	43786
8797	43786
8798	43785
8799	43779
8800	43779
8801	43778
8802	43777
8803	43772
8804	43771
8805	43770
8806	43769
8807	43768
8808	43766
8809	43766
8810	43760
8811	43753
8812	43753
8813	43753
8814	43750
8815	43746
8816	43740
8817	43737
8818	43735
8819	43735
8820	43735
8821	43732
8822	43724
8823	43724
8824	43715
8825	43714
8826	43714
8827	43713
8828	43711
8829	43708
8830	43702
8831	43697
8832	43695
8833	43689
8834	43683
8835	43682
8836	43678
8837	43678
8838	43677
8839	43675
8840	43675
8841	43672
8842	43667
8843	43663
8844	43658
8845	43658
8846	43658
8847	43654
8848	43648
8849	43644
8850	43644
8851	43644
8852	43643
8853	43642
8854	43642
8855	43631
8856	43630
8857	43629
8858	43625
8859	43624
8860	43623
8861	43619
8862	43619
8863	43616
8864	43613
8865	43613
8866	43610
8867	43605
8868	43604
8869	43600
8870	43599
8871	43593
8872	43591
8873	43588
8874	43581
8875	43580
8876	43575
8877	43571
8878	43567
8879	43565
8880	43555
8881	43550
8882	43550
8883	43549
8884	43543
8885	43540
8886	43529
8887	43528
8888	43527
8889	43526
8890	43526
8891	43517
8892	43516
8893	43513
8894	43510
8895	43509
8896	43506
8897	43500
8898	43496
8899	43490
8900	43490
8901	43487
8902	43484
8903	43479
8904	43478
8905	43478
8906	43477
8907	43474
8908	43473
8909	43471
8910	43470
8911	43468
8912	43463
8913	43461
8914	43456
8915	43453
8916	43452
8917	43449
8918	43446
8919	43446
8920	43444
8921	43444
8922	43440
8923	43438
8924	43438
8925	43436
8926	43435
8927	43432
8928	43430
8929	43429
8930	43427
8931	43424
8932	43423
8933	43414
8934	43413
8935	43411
8936	43411
8937	43411
8938	43408
8939	43405
8940	43404
8941	43401
8942	43399
8943	43397
8944	43396
8945	43387
8946	43380
8947	43379
8948	43377
8949	43373
8950	43372
8951	43367
8952	43364
8953	43363
8954	43362
8955	43359
8956	43359
8957	43357
8958	43357
8959	43356
8960	43353
8961	43350
8962	43340
8963	43339
8964	43338
8965	43336
8966	43333
8967	43329
8968	43328
8969	43327
8970	43327
8971	43311
8972	43307
8973	43303
8974	43300
8975	43300
8976	43299
8977	43294
8978	43294
8979	43293
8980	43291
8981	43290
8982	43288
8983	43278
8984	43275
8985	43274
8986	43272
8987	43270
8988	43267
8989	43265
8990	43264
8991	43263
8992	43261
8993	43259
8994	43249
8995	43246
8996	43245
8997	43242
8998	43240
8999	43238
9000	43233
9001	43231
9002	43231
9003	43230
9004	43226
9005	43224
9006	43221
9007	43220
9008	43210
9009	43201
9010	43194
9011	43188
9012	43184
9013	43182
9014	43182
9015	43181
9016	43172
9017	43171
9018	43170
9019	43169
9020	43159
9021	43157
9022	43154
9023	43153
9024	43149
9025	43144
9026	43141
9027	43139
9028	43138
9029	43137
9030	43133
9031	43130
9032	43129
9033	43128
9034	43122
9035	43118
9036	43112
9037	43109
9038	43103
9039	43101
9040	43100
9041	43098
9042	43093
9043	43089
9044	43087
9045	43085
9046	43083
9047	43076
9048	43071
9049	43070
9050	43069
9051	43049
9052	43047
9053	43047
9054	43045
9055	43042
9056	43042
9057	43040
9058	43039
9059	43039
9060	43037
9061	43036
9062	43036
9063	43036
9064	43036
9065	43035
9066	43031
9067	43026
9068	43025
9069	43022
9070	43013
9071	43006
9072	43005
9073	43003
9074	43000
9075	42997
9076	42996
9077	42989
9078	42985
9079	42982
9080	42981
9081	42979
9082	42978
9083	42977
9084	42973
9085	42971
9086	42964
9087	42960
9088	42954
9089	42953
9090	42952
9091	42952
9092	42951
9093	42950
9094	42950
9095	42947
9096	42939
9097	42938
9098	42938
9099	42935
9100	42928
9101	42925
9102	42915
9103	42906
9104	42899
9105	42899
9106	42896
9107	42895
9108	42894
9109	42886
9110	42883
9111	42882
9112	42873
9113	42864
9114	42853
9115	42852
9116	42851
9117	42847
9118	42847
9119	42846
9120	42843
9121	42841
9122	42836
9123	42831
9124	42827
9125	42825
9126	42825
9127	42824
9128	42820
9129	42814
9130	42813
9131	42812
9132	42809
9133	42805
9134	42799
9135	42798
9136	42798
9137	42784
9138	42780
9139	42772
9140	42769
9141	42769
9142	42753
9143	42751
9144	42748
9145	42748
9146	42743
9147	42743
9148	42741
9149	42741
9150	42736
9151	42730
9152	42727
9153	42726
9154	42725
9155	42721
9156	42721
9157	42719
9158	42711
9159	42709
9160	42708
9161	42707
9162	42707
9163	42706
9164	42706
9165	42702
9166	42699
9167	42690
9168	42688
9169	42688
9170	42687
9171	42684
9172	42683
9173	42677
9174	42675
9175	42673
9176	42670
9177	42670
9178	42664
9179	42662
9180	42662
9181	42662
9182	42659
9183	42652
9184	42649
9185	42649
9186	42643
9187	42638
9188	42630
9189	42630
9190	42629
9191	42624
9192	42622
9193	42620
9194	42619
9195	42615
9196	42611
9197	42610
9198	42610
9199	42610
9200	42604
9201	42604
9202	42601
9203	42601
9204	42599
9205	42595
9206	42594
9207	42591
9208	42591
9209	42589
9210	42585
9211	42584
9212	42582
9213	42581
9214	42581
9215	42577
9216	42571
9217	42561
9218	42551
9219	42546
9220	42545
9221	42544
9222	42543
9223	42543
9224	42542
9225	42541
9226	42532
9227	42529
9228	42523
9229	42520
9230	42517
9231	42515
9232	42511
9233	42509
9234	42505
9235	42504
9236	42502
9237	42501
9238	42501
9239	42500
9240	42499
9241	42485
9242	42482
9243	42477
9244	42476
9245	42473
9246	42473
9247	42472
9248	42469
9249	42464
9250	42462
9251	42462
9252	42461
9253	42460
9254	42460
9255	42458
9256	42455
9257	42450
9258	42448
9259	42446
9260	42444
9261	42442
9262	42436
9263	42433
9264	42432
9265	42428
9266	42428
9267	42427
9268	42422
9269	42421
9270	42409
9271	42409
9272	42408
9273	42407
9274	42403
9275	42400
9276	42396
9277	42393
9278	42386
9279	42384
9280	42383
9281	42382
9282	42382
9283	42381
9284	42379
9285	42374
9286	42364
9287	42364
9288	42361
9289	42361
9290	42360
9291	42359
9292	42357
9293	42355
9294	42355
9295	42348
9296	42347
9297	42346
9298	42346
9299	42344
9300	42340
9301	42339
9302	42339
9303	42336
9304	42334
9305	42332
9306	42329
9307	42325
9308	42324
9309	42322
9310	42316
9311	42310
9312	42309
9313	42309
9314	42306
9315	42305
9316	42296
9317	42295
9318	42282
9319	42280
9320	42275
9321	42267
9322	42267
9323	42264
9324	42259
9325	42257
9326	42255
9327	42253
9328	42252
9329	42249
9330	42247
9331	42246
9332	42246
9333	42245
9334	42243
9335	42241
9336	42240
9337	42239
9338	42238
9339	42237
9340	42234
9341	42234
9342	42228
9343	42227
9344	42226
9345	42224
9346	42215
9347	42215
9348	42215
9349	42213
9350	42213
9351	42205
9352	42202
9353	42202
9354	42201
9355	42201
9356	42196
9357	42193
9358	42186
9359	42184
9360	42176
9361	42174
9362	42172
9363	42171
9364	42170
9365	42170
9366	42168
9367	42167
9368	42160
9369	42158
9370	42158
9371	42155
9372	42155
9373	42149
9374	42149
9375	42141
9376	42138
9377	42132
9378	42121
9379	42120
9380	42115
9381	42114
9382	42112
9383	42112
9384	42107
9385	42097
9386	42095
9387	42092
9388	42090
9389	42089
9390	42086
9391	42084
9392	42078
9393	42072
9394	42068
9395	42064
9396	42057
9397	42053
9398	42052
9399	42049
9400	42049
9401	42048
9402	42043
9403	42041
9404	42041
9405	42037
9406	42027
9407	42026
9408	42024
9409	42023
9410	42018
9411	42010
9412	42007
9413	42007
9414	42001
9415	42000
9416	41999
9417	41998
9418	41996
9419	41996
9420	41991
9421	41987
9422	41985
9423	41979
9424	41972
9425	41968
9426	41966
9427	41963
9428	41960
9429	41958
9430	41957
9431	41956
9432	41956
9433	41951
9434	41950
9435	41948
9436	41945
9437	41943
9438	41943
9439	41942
9440	41941
9441	41940
9442	41939
9443	41933
9444	41930
9445	41927
9446	41927
9447	41927
9448	41922
9449	41921
9450	41920
9451	41920
9452	41918
9453	41916
9454	41916
9455	41915
9456	41914
9457	41914
9458	41909
9459	41900
9460	41899
9461	41899
9462	41898
9463	41898
9464	41896
9465	41893
9466	41891
9467	41889
9468	41889
9469	41887
9470	41886
9471	41885
9472	41885
9473	41884
9474	41883
9475	41882
9476	41881
9477	41878
9478	41875
9479	41869
9480	41866
9481	41865
9482	41859
9483	41855
9484	41849
9485	41849
9486	41840
9487	41839
9488	41838
9489	41829
9490	41829
9491	41828
9492	41826
9493	41825
9494	41824
9495	41821
9496	41818
9497	41817
9498	41814
9499	41813
9500	41804
9501	41803
9502	41802
9503	41802
9504	41799
9505	41798
9506	41791
9507	41788
9508	41787
9509	41786
9510	41783
9511	41782
9512	41775
9513	41774
9514	41769
9515	41767
9516	41766
9517	41761
9518	41760
9519	41759
9520	41757
9521	41753
9522	41753
9523	41747
9524	41746
9525	41737
9526	41729
9527	41726
9528	41724
9529	41723
9530	41715
9531	41712
9532	41708
9533	41707
9534	41704
9535	41702
9536	41700
9537	41696
9538	41693
9539	41693
9540	41690
9541	41688
9542	41683
9543	41682
9544	41677
9545	41676
9546	41675
9547	41669
9548	41662
9549	41653
9550	41650
9551	41647
9552	41645
9553	41643
9554	41641
9555	41640
9556	41639
9557	41637
9558	41636
9559	41633
9560	41630
9561	41627
9562	41624
9563	41620
9564	41619
9565	41619
9566	41615
9567	41615
9568	41608
9569	41607
9570	41603
9571	41602
9572	41599
9573	41595
9574	41595
9575	41594
9576	41593
9577	41592
9578	41588
9579	41586
9580	41586
9581	41585
9582	41583
9583	41579
9584	41577
9585	41569
9586	41564
9587	41564
9588	41559
9589	41559
9590	41557
9591	41557
