n.pca,success
82,0.7142857142857142
82,0.7857142857142857
82,0.9047619047619047
82,0.8333333333333333
82,0.8571428571428571
82,0.7857142857142857
82,0.8333333333333333
82,0.8809523809523809
82,0.8809523809523809
82,0.9523809523809523
82,0.7142857142857143
82,0.9047619047619047
82,0.8571428571428571
82,0.7619047619047619
82,0.8571428571428571
82,0.7619047619047619
82,0.7380952380952381
82,0.7619047619047619
82,0.8571428571428571
82,0.7142857142857142
82,0.6904761904761905
82,0.9523809523809523
82,0.9761904761904762
82,0.9761904761904762
82,0.7619047619047619
82,0.9285714285714286
82,0.9523809523809523
82,0.8809523809523809
82,0.9285714285714286
82,0.9047619047619047
82,0.7619047619047619
82,0.6666666666666666
82,0.8095238095238095
82,0.7142857142857143
82,0.7142857142857142
82,0.9047619047619047
82,0.8333333333333333
82,0.8571428571428571
82,0.6904761904761905
82,0.8095238095238095
82,0.7380952380952381
82,0.8095238095238095
82,0.8809523809523809
82,0.7380952380952381
82,0.8333333333333333
82,0.7619047619047619
82,0.8333333333333333
82,0.7380952380952381
82,0.8571428571428571
82,0.7857142857142857
82,0.8333333333333333
82,0.8809523809523809
82,0.7619047619047619
82,0.7857142857142857
82,0.8333333333333333
82,0.8333333333333333
82,0.8571428571428571
82,0.8333333333333333
82,0.7380952380952381
82,0.7619047619047619
82,0.8095238095238095
82,0.9285714285714286
82,0.8333333333333333
82,0.8571428571428571
82,0.8809523809523809
82,0.9047619047619048
82,0.7857142857142857
82,0.9047619047619047
82,0.7857142857142857
82,0.8333333333333333
82,0.8571428571428571
82,0.8809523809523809
82,0.8333333333333333
82,0.5952380952380952
82,0.7857142857142857
82,0.8571428571428571
82,0.8333333333333333
82,0.7619047619047619
82,0.9285714285714286
82,0.7142857142857142
82,0.8571428571428571
82,0.8571428571428571
82,0.8571428571428571
82,0.8809523809523809
82,0.7142857142857142
82,0.9047619047619048
82,0.8095238095238095
82,0.9523809523809523
82,0.7142857142857142
82,0.8333333333333333
82,0.8095238095238095
82,0.7857142857142857
82,0.6666666666666666
82,0.5952380952380952
82,0.7857142857142857
82,0.8333333333333333
82,0.7857142857142857
82,0.8809523809523809
82,0.6190476190476191
82,0.9761904761904762
82,0.9523809523809523
82,0.9047619047619048
82,0.8095238095238095
82,0.6666666666666666
82,0.6428571428571428
82,0.8571428571428571
82,0.6666666666666666
82,0.6428571428571428
82,0.7142857142857142
82,0.9523809523809523
82,0.7619047619047619
82,0.9285714285714286
82,0.8333333333333333
82,0.7380952380952381
82,0.9047619047619047
82,0.9285714285714286
82,0.8571428571428571
82,0.8571428571428571
82,0.7619047619047619
82,0.7142857142857142
82,0.9285714285714286
82,0.9285714285714286
82,0.8095238095238095
82,0.8571428571428571
82,0.8095238095238095
82,0.8333333333333333
82,0.9285714285714286
82,0.6190476190476191
82,0.9523809523809523
82,0.9285714285714286
82,0.7142857142857143
82,0.9047619047619047
82,0.9047619047619047
82,0.8333333333333333
82,0.8333333333333333
82,0.8333333333333333
82,0.8333333333333333
82,0.9761904761904762
82,0.8571428571428571
82,0.9285714285714286
82,0.8333333333333333
82,0.8571428571428571
82,0.8809523809523809
82,0.8333333333333333
82,0.9047619047619047
82,0.7857142857142857
82,0.8571428571428571
82,0.7142857142857142
82,0.8571428571428571
82,0.7857142857142857
82,0.8333333333333333
82,0.9285714285714286
82,0.8571428571428571
82,0.8571428571428571
82,0.7619047619047619
82,0.8333333333333333
82,0.9285714285714286
82,0.8571428571428572
82,0.8809523809523809
82,0.8095238095238095
82,0.8571428571428571
82,0.7142857142857142
82,0.7142857142857143
82,0.8333333333333333
82,0.7619047619047619
82,0.8809523809523809
82,0.8095238095238095
82,0.7380952380952381
82,0.8095238095238095
82,0.9047619047619047
82,1
82,0.9047619047619048
82,0.8333333333333333
82,0.9047619047619047
82,0.9285714285714286
82,0.8095238095238095
82,0.8571428571428571
82,0.9047619047619048
82,0.8095238095238095
82,0.8571428571428571
82,0.6666666666666666
82,0.9047619047619048
82,0.8571428571428571
82,0.7380952380952381
82,0.8095238095238095
82,0.9047619047619048
82,0.9285714285714286
82,0.6666666666666666
82,0.8809523809523809
82,0.9523809523809523
82,0.7142857142857142
82,0.9761904761904762
82,0.9285714285714286
82,0.7619047619047619
82,0.9047619047619048
82,0.7380952380952381
82,0.8809523809523809
82,0.8333333333333333
82,0.6904761904761905
82,0.7857142857142857
82,0.8333333333333333
82,0.7857142857142857
82,0.8571428571428571
82,0.9285714285714286
82,0.6666666666666666
82,0.6904761904761905
82,0.8333333333333333
82,0.8333333333333333
82,0.8095238095238095
82,0.8333333333333333
82,0.9285714285714286
82,0.9047619047619047
82,0.9285714285714286
82,0.7619047619047619
82,0.6666666666666666
82,0.7619047619047619
82,0.7857142857142857
82,0.8095238095238095
82,0.8333333333333333
82,0.9047619047619048
82,0.7857142857142857
82,0.9047619047619048
82,0.7380952380952381
82,0.8809523809523809
82,0.8333333333333333
82,0.6666666666666666
82,0.8333333333333333
83,0.8571428571428571
83,0.7857142857142857
83,0.8571428571428572
83,0.8571428571428571
83,0.8333333333333333
83,0.9047619047619048
83,0.9523809523809523
83,0.8095238095238095
83,0.7857142857142857
83,0.6666666666666666
83,0.8809523809523809
83,0.9761904761904762
83,0.8571428571428572
83,0.9761904761904762
83,0.8095238095238095
83,0.7619047619047619
83,0.9047619047619047
83,0.7619047619047619
83,0.7857142857142857
83,0.7619047619047619
83,0.8333333333333333
83,0.8095238095238095
83,0.9285714285714286
83,0.8095238095238095
83,0.9047619047619047
83,0.8809523809523809
83,0.8095238095238095
83,0.7857142857142857
83,0.9285714285714286
83,0.8571428571428571
83,0.9047619047619047
83,0.8809523809523809
83,0.9523809523809523
83,0.8571428571428571
83,0.6666666666666666
83,0.8809523809523809
83,0.7619047619047619
83,0.8809523809523809
83,0.8809523809523809
83,0.8809523809523809
83,0.7857142857142857
83,0.6428571428571428
83,0.8571428571428571
83,0.7619047619047619
83,0.9285714285714286
83,0.7619047619047619
83,0.6904761904761905
83,0.8333333333333333
83,0.9523809523809523
83,0.8333333333333333
83,0.6904761904761905
83,0.9047619047619048
83,0.8333333333333333
83,0.7619047619047619
83,0.6428571428571428
83,0.7619047619047619
83,0.9047619047619048
83,0.8095238095238095
83,0.8333333333333333
83,0.8333333333333333
83,0.8809523809523809
83,0.8809523809523809
83,0.7142857142857142
83,0.8095238095238095
83,0.8333333333333333
83,0.7380952380952381
83,0.8809523809523809
83,0.8333333333333333
83,0.6904761904761905
83,0.7857142857142857
83,0.9047619047619047
83,0.6190476190476191
83,0.8333333333333333
83,0.7142857142857142
83,0.9523809523809523
83,0.8809523809523809
83,0.8809523809523809
83,0.8571428571428571
83,0.6190476190476191
83,0.8095238095238095
83,0.7380952380952381
83,0.8571428571428571
83,0.7380952380952381
83,0.9761904761904762
83,0.9523809523809523
83,0.6666666666666666
83,0.8571428571428571
83,0.9047619047619048
83,0.8571428571428572
83,0.7857142857142857
83,0.8333333333333333
83,1
83,0.7380952380952381
83,0.7619047619047619
83,0.7857142857142857
83,0.9523809523809523
83,0.8809523809523809
83,0.6904761904761905
83,0.9285714285714286
83,0.7857142857142857
83,0.7857142857142857
83,0.9047619047619047
83,0.7380952380952381
83,0.9047619047619048
83,0.8333333333333333
83,0.8809523809523809
83,0.8095238095238095
83,0.8333333333333333
83,0.8809523809523809
83,0.9047619047619047
83,0.9047619047619047
83,0.8571428571428571
83,0.8571428571428571
83,0.9523809523809523
83,0.8333333333333333
83,0.9285714285714286
83,0.7380952380952381
83,0.7857142857142857
83,0.7857142857142857
83,0.6666666666666666
83,0.9047619047619048
83,0.8809523809523809
83,0.7857142857142857
83,0.6904761904761905
83,0.9285714285714286
83,0.7619047619047619
83,0.9047619047619047
83,0.8571428571428572
83,0.8809523809523809
83,0.8333333333333333
83,0.8333333333333333
83,0.9285714285714286
83,0.8571428571428571
83,0.8809523809523809
83,0.8333333333333333
83,0.6904761904761905
83,0.9047619047619047
83,0.9285714285714286
83,0.8333333333333333
83,0.8333333333333333
83,0.8809523809523809
83,0.5952380952380952
83,0.7380952380952381
83,0.8095238095238095
83,0.8095238095238095
83,0.8571428571428571
83,0.8571428571428571
83,0.8809523809523809
83,0.9761904761904762
83,0.8095238095238095
83,0.8333333333333333
83,0.7619047619047619
83,0.8333333333333333
83,0.8571428571428571
83,0.8809523809523809
83,0.7857142857142857
83,0.6666666666666667
83,0.7380952380952381
83,0.8571428571428572
83,0.8571428571428572
83,0.8333333333333333
83,0.9523809523809523
83,0.9285714285714286
83,0.8809523809523809
83,0.7857142857142857
83,0.7857142857142857
83,0.9047619047619047
83,0.7857142857142857
83,0.8333333333333333
83,0.8809523809523809
83,0.8333333333333333
83,0.9047619047619047
83,0.8809523809523809
83,0.8809523809523809
83,0.8809523809523809
83,0.8809523809523809
83,0.7619047619047619
83,0.8809523809523809
83,0.9761904761904762
83,0.8571428571428571
83,0.8809523809523809
83,0.8571428571428571
83,0.8333333333333333
83,0.7619047619047619
83,0.7142857142857142
83,0.8571428571428571
83,0.8333333333333333
83,0.8809523809523809
83,0.6666666666666667
83,0.7857142857142857
83,0.9047619047619047
83,0.7857142857142857
83,0.7380952380952381
83,0.7619047619047619
83,0.7142857142857143
83,0.6904761904761905
83,0.7619047619047619
83,0.8809523809523809
83,0.7619047619047619
83,0.8571428571428571
83,0.8333333333333333
83,0.8571428571428571
83,0.8095238095238095
83,0.8809523809523809
83,0.8809523809523809
83,0.8333333333333333
83,0.8333333333333333
83,0.9523809523809523
83,0.6428571428571428
83,0.8333333333333333
83,0.7857142857142857
83,0.8809523809523809
83,0.6904761904761905
83,0.9047619047619048
83,0.7380952380952381
83,0.7619047619047619
83,0.8095238095238095
83,0.7142857142857142
83,0.8095238095238095
83,0.8095238095238095
83,0.8333333333333333
83,0.7142857142857142
83,0.8571428571428571
83,0.8809523809523809
83,0.9761904761904762
83,0.9285714285714286
83,0.7619047619047619
83,0.8809523809523809
83,0.7619047619047619
83,0.7142857142857142
83,0.9523809523809523
83,0.8809523809523809
83,0.8333333333333333
83,0.8809523809523809
83,0.6904761904761905
83,0.8571428571428571
83,0.7142857142857142
83,0.9761904761904762
83,0.9761904761904762
83,0.7619047619047619
83,0.8571428571428571
83,0.7619047619047619
83,0.9761904761904762
83,0.8809523809523809
83,0.8095238095238095
83,0.9761904761904762
83,0.8095238095238095
83,0.8571428571428571
83,0.8571428571428571
83,0.6904761904761905
83,0.9285714285714286
83,0.7142857142857143
83,0.9285714285714286
83,0.8571428571428571
83,0.8095238095238095
83,0.9285714285714286
83,0.9047619047619047
83,0.8095238095238095
83,0.7857142857142857
83,0.7857142857142857
83,0.7857142857142857
83,0.9285714285714286
83,0.8095238095238095
83,0.7857142857142857
83,0.9285714285714286
83,0.8095238095238095
83,0.8095238095238095
83,0.8571428571428571
83,0.9047619047619048
83,0.8809523809523809
83,0.9761904761904762
83,0.8571428571428571
83,0.8333333333333333
83,0.9523809523809523
83,0.8571428571428571
83,0.8809523809523809
83,0.9523809523809523
83,0.7857142857142857
83,0.8095238095238095
83,0.9047619047619048
83,0.7380952380952381
83,0.9285714285714286
83,0.6428571428571428
83,0.8571428571428571
83,0.7619047619047619
83,0.7380952380952381
83,0.7380952380952381
83,0.7857142857142857
83,0.8333333333333333
83,0.8095238095238095
83,0.6904761904761905
83,0.8333333333333333
83,0.8809523809523809
83,0.8809523809523809
83,0.7857142857142857
83,0.8095238095238095
83,0.7619047619047619
83,0.9285714285714286
83,0.9047619047619047
83,0.7380952380952381
83,0.7142857142857143
83,0.9047619047619048
83,0.8333333333333333
83,0.9047619047619048
83,0.8095238095238095
83,0.8809523809523809
83,0.7857142857142857
83,0.9523809523809523
83,0.7619047619047619
83,0.6666666666666666
83,0.8333333333333333
83,0.8095238095238095
83,0.8571428571428571
83,0.6904761904761905
83,0.7619047619047619
83,0.7619047619047619
83,0.7142857142857142
83,0.7142857142857143
83,0.7857142857142857
83,0.9285714285714286
83,0.7380952380952381
83,0.8809523809523809
83,0.7857142857142857
83,0.7857142857142857
83,0.8333333333333333
83,0.8571428571428571
83,0.8809523809523809
83,0.8095238095238095
83,0.9285714285714286
83,0.9285714285714286
83,0.7142857142857142
83,0.8333333333333333
83,0.8095238095238095
83,0.8333333333333333
83,0.8095238095238095
83,0.8333333333333333
83,0.8333333333333333
83,0.7619047619047619
83,0.8571428571428572
83,0.8571428571428571
83,0.8333333333333333
83,0.7380952380952381
83,0.6904761904761905
83,0.8571428571428571
83,0.8571428571428571
83,0.9047619047619047
83,0.7619047619047619
83,0.6666666666666666
83,0.8809523809523809
83,0.7857142857142857
83,0.8095238095238095
83,0.8095238095238095
83,0.7857142857142857
83,0.8333333333333333
83,0.7857142857142857
83,0.7142857142857142
83,0.8095238095238095
83,0.9047619047619047
83,0.8095238095238095
83,0.8571428571428571
83,0.7857142857142857
83,0.8095238095238095
83,0.8333333333333333
83,0.9047619047619048
83,0.7142857142857143
83,0.7142857142857142
83,0.9761904761904762
83,0.9761904761904762
83,0.8809523809523809
83,0.8571428571428571
83,0.7619047619047619
83,0.9523809523809523
83,0.9285714285714286
83,0.8809523809523809
83,0.8571428571428571
83,0.8333333333333333
83,0.8571428571428571
83,0.6666666666666666
83,0.8571428571428571
83,0.8095238095238095
83,0.8095238095238095
83,0.6904761904761905
83,0.9523809523809523
83,0.8095238095238095
83,0.8095238095238095
83,0.7857142857142857
83,0.8095238095238095
83,0.8571428571428571
83,0.9285714285714286
83,0.7619047619047619
83,0.9285714285714286
83,0.7142857142857143
83,0.7619047619047619
83,0.7142857142857142
83,0.9285714285714286
83,0.7857142857142857
83,0.8571428571428571
83,0.7380952380952381
83,0.7142857142857143
83,0.8809523809523809
83,0.7857142857142857
83,0.8095238095238095
83,0.8571428571428571
83,0.8333333333333333
83,0.7380952380952381
83,0.9285714285714286
83,0.7380952380952381
83,0.6904761904761905
83,0.9285714285714286
83,0.6904761904761905
83,0.7619047619047619
83,0.7142857142857142
83,0.9523809523809523
83,0.8095238095238095
83,0.9285714285714286
83,0.8333333333333333
83,0.8095238095238095
83,0.8333333333333333
83,0.8809523809523809
83,0.8333333333333333
83,0.7857142857142857
83,0.6904761904761905
83,0.8571428571428571
83,0.8809523809523809
83,0.8809523809523809
83,0.6190476190476191
83,0.9047619047619048
83,0.7857142857142857
83,0.7380952380952381
83,0.9047619047619047
83,0.6666666666666666
83,0.8333333333333333
83,0.9047619047619047
83,0.7857142857142857
83,0.8333333333333333
83,0.8333333333333333
83,0.8095238095238095
83,0.8095238095238095
83,0.7142857142857143
83,0.8571428571428571
83,0.8809523809523809
83,0.8095238095238095
83,0.8571428571428571
83,0.8333333333333333
83,0.8333333333333333
83,0.8571428571428571
83,0.8571428571428572
83,0.8333333333333333
83,0.8571428571428572
83,0.8571428571428571
83,0.7142857142857142
83,0.7142857142857142
83,0.8333333333333333
83,0.9523809523809523
83,0.9047619047619047
83,0.7380952380952381
83,0.8809523809523809
83,0.7142857142857142
83,0.7857142857142857
83,0.9047619047619047
83,0.7857142857142857
83,0.7619047619047619
83,0.8333333333333333
83,0.8333333333333333
83,0.8095238095238095
83,0.8095238095238095
83,0.8095238095238095
83,0.7857142857142857
83,0.9285714285714286
83,0.8571428571428572
83,0.8809523809523809
83,0.7380952380952381
83,0.8333333333333333
83,0.6904761904761905
83,0.8571428571428572
83,0.9047619047619047
83,0.7857142857142857
83,0.8333333333333333
83,0.9047619047619048
83,0.7619047619047619
83,0.7857142857142857
83,0.7857142857142857
83,0.7619047619047619
83,0.7142857142857142
83,0.8571428571428571
83,0.9285714285714286
83,0.8095238095238095
83,0.9523809523809523
83,0.9047619047619048
83,0.9285714285714286
83,0.9047619047619048
83,0.7380952380952381
83,0.9047619047619048
83,0.9047619047619048
83,0.8095238095238095
83,0.8333333333333333
83,0.6904761904761905
83,0.8571428571428571
83,0.9047619047619047
83,0.8571428571428572
84,0.6666666666666666
84,0.7142857142857142
84,0.8571428571428572
84,0.7857142857142857
84,0.8809523809523809
84,0.6428571428571428
84,0.6190476190476191
84,0.8571428571428571
84,0.7857142857142857
84,0.7380952380952381
84,0.9047619047619047
84,0.7619047619047619
84,0.7857142857142857
84,0.8809523809523809
84,0.6190476190476191
84,0.8333333333333333
84,0.8333333333333333
84,0.8095238095238095
84,0.8333333333333333
84,0.5952380952380952
84,0.7619047619047619
84,0.7619047619047619
84,0.8571428571428571
84,0.7380952380952381
84,0.9761904761904762
84,0.8809523809523809
84,0.7857142857142857
84,0.9047619047619047
84,0.7619047619047619
84,0.9523809523809523
84,0.9047619047619048
84,0.6904761904761905
84,0.8333333333333333
84,0.7857142857142857
84,0.8571428571428572
84,0.6666666666666666
84,0.8333333333333333
84,0.8095238095238095
84,0.9285714285714286
84,0.7857142857142857
84,0.8333333333333333
84,0.7857142857142857
84,0.9047619047619047
84,0.9761904761904762
84,0.7857142857142857
84,0.9285714285714286
84,0.9523809523809523
84,0.7857142857142857
84,0.7142857142857142
84,0.6666666666666666
84,0.7619047619047619
84,0.8809523809523809
84,0.7142857142857142
84,0.7857142857142857
84,0.8095238095238095
84,0.7619047619047619
84,0.7857142857142857
84,0.6904761904761905
84,0.8809523809523809
84,0.8809523809523809
84,0.7857142857142857
84,0.7380952380952381
84,0.9285714285714286
84,0.8571428571428571
84,0.7857142857142857
84,0.6904761904761905
84,0.9047619047619047
84,0.9285714285714286
84,0.6666666666666666
84,0.7142857142857143
84,0.8809523809523809
84,0.7857142857142857
84,0.8809523809523809
84,0.9047619047619047
84,0.6666666666666666
84,0.8809523809523809
84,0.7619047619047619
84,0.7142857142857142
84,0.8809523809523809
84,0.7142857142857143
84,0.8095238095238095
84,0.9047619047619047
84,0.7142857142857143
84,0.9047619047619048
84,0.9047619047619047
84,0.7142857142857142
84,0.9285714285714286
84,0.7857142857142857
84,0.8571428571428571
84,0.8809523809523809
84,0.7857142857142857
84,0.8333333333333333
84,0.8571428571428572
84,0.7857142857142857
84,0.7380952380952381
84,0.8809523809523809
84,0.8333333333333333
84,0.8571428571428571
84,0.7380952380952381
84,0.7857142857142857
84,0.8809523809523809
84,0.9285714285714286
84,0.7380952380952381
84,0.6904761904761905
84,0.9523809523809523
84,0.7619047619047619
84,0.7857142857142857
84,0.7857142857142857
84,0.7142857142857142
84,0.8809523809523809
84,0.7142857142857143
84,0.6904761904761905
84,0.8571428571428571
84,0.8333333333333333
84,0.7619047619047619
84,0.8095238095238095
84,0.7380952380952381
84,0.8095238095238095
84,0.8809523809523809
84,0.9047619047619048
84,0.8333333333333333
84,0.8333333333333333
84,0.9523809523809523
84,0.7857142857142857
84,0.6904761904761905
84,0.7857142857142857
84,0.8809523809523809
84,0.9761904761904762
84,0.7857142857142857
84,0.7380952380952381
84,0.7142857142857143
84,0.8809523809523809
84,0.7619047619047619
84,0.7619047619047619
84,0.7619047619047619
84,0.8571428571428571
84,0.8809523809523809
84,0.6190476190476191
84,0.8571428571428571
84,0.8095238095238095
84,0.7619047619047619
84,0.8571428571428571
84,0.9523809523809523
84,0.7857142857142857
84,0.8571428571428571
84,0.7857142857142857
84,0.6666666666666666
84,0.6666666666666666
84,0.7142857142857143
84,0.9285714285714286
84,0.8809523809523809
84,0.8333333333333333
84,0.8333333333333333
84,0.6666666666666666
84,0.8095238095238095
84,0.7857142857142857
84,0.9285714285714286
84,0.8095238095238095
84,0.8571428571428571
84,0.6666666666666666
84,0.7380952380952381
84,0.9047619047619048
84,0.8809523809523809
84,0.7142857142857143
84,0.7619047619047619
84,0.8333333333333333
84,0.8809523809523809
84,0.8333333333333333
84,0.7380952380952381
84,0.8809523809523809
84,0.9047619047619048
84,0.6904761904761905
84,0.8095238095238095
84,0.8333333333333333
84,0.9047619047619048
84,0.7857142857142857
84,0.8333333333333333
84,0.8809523809523809
84,0.9047619047619048
84,0.8333333333333333
84,0.7619047619047619
84,0.7142857142857143
84,0.7619047619047619
84,0.8095238095238095
84,0.8333333333333333
84,0.8333333333333333
84,0.7857142857142857
84,0.8333333333333333
84,0.7142857142857142
84,0.8571428571428571
84,0.5476190476190477
84,0.8571428571428571
84,0.7619047619047619
84,0.8095238095238095
84,0.9523809523809523
84,0.9285714285714286
84,0.9285714285714286
84,0.9047619047619048
84,0.9047619047619047
84,0.7142857142857142
84,0.8095238095238095
84,0.7380952380952381
84,0.8809523809523809
84,0.7380952380952381
84,0.9285714285714286
84,0.9523809523809523
84,0.7380952380952381
84,0.8333333333333333
84,0.9047619047619048
84,0.8571428571428571
84,0.7380952380952381
84,0.9047619047619048
84,0.7857142857142857
84,0.8333333333333333
84,0.7857142857142857
84,0.8333333333333333
84,0.9285714285714286
84,0.8333333333333333
84,0.7142857142857142
84,0.9047619047619048
84,0.9047619047619047
84,0.8809523809523809
84,0.6666666666666667
84,0.6904761904761905
84,0.9047619047619047
84,0.8333333333333333
84,0.9285714285714286
84,0.8095238095238095
84,0.6904761904761905
84,0.9285714285714286
84,0.8571428571428571
84,0.7857142857142857
84,0.8571428571428571
84,0.8809523809523809
84,0.7619047619047619
84,0.7142857142857142
84,0.8809523809523809
84,0.7380952380952381
84,0.7619047619047619
84,0.8333333333333333
84,0.7857142857142857
84,0.8809523809523809
84,0.7142857142857142
84,0.7142857142857142
84,0.7857142857142857
84,0.8571428571428571
84,0.7380952380952381
84,0.8809523809523809
84,0.8571428571428571
84,0.7619047619047619
84,0.7857142857142857
84,0.8571428571428572
84,0.8333333333333333
84,0.8571428571428571
84,0.7380952380952381
84,0.8095238095238095
84,0.9047619047619047
84,0.9285714285714286
84,0.9523809523809523
84,0.9047619047619048
84,0.6904761904761905
84,0.8333333333333333
84,0.8333333333333333
84,0.7857142857142857
84,0.7857142857142857
84,0.9047619047619048
84,0.9047619047619047
84,0.9285714285714286
84,0.7142857142857142
84,0.8809523809523809
84,0.9761904761904762
84,0.8095238095238095
84,0.7857142857142857
84,0.6904761904761905
84,0.7619047619047619
84,0.8571428571428571
84,0.8095238095238095
84,0.9047619047619047
84,0.9285714285714286
84,0.9285714285714286
84,0.8333333333333333
84,0.8809523809523809
84,0.7857142857142857
84,0.6428571428571428
84,0.9047619047619047
84,0.7380952380952381
84,0.9285714285714286
84,0.8333333333333333
84,0.9523809523809523
84,0.8095238095238095
84,0.8571428571428572
84,0.7142857142857142
84,0.8333333333333333
84,0.7380952380952381
84,0.8333333333333333
84,0.8571428571428571
84,0.8809523809523809
84,0.8809523809523809
84,0.8333333333333333
84,0.9285714285714286
84,0.8571428571428572
84,0.7619047619047619
84,0.8095238095238095
84,0.7619047619047619
84,0.9047619047619048
84,0.8333333333333333
84,0.6666666666666666
84,0.8333333333333333
84,0.8333333333333333
84,0.7619047619047619
84,0.7142857142857142
84,0.8571428571428571
84,0.9047619047619047
84,0.7380952380952381
84,0.7619047619047619
84,0.9523809523809523
84,0.8333333333333333
84,0.9285714285714286
84,0.9523809523809523
84,0.9761904761904762
84,0.7619047619047619
84,0.8571428571428571
84,0.7380952380952381
84,0.9761904761904762
84,0.8571428571428571
84,0.8095238095238095
84,0.8333333333333333
84,0.7142857142857142
84,0.7142857142857143
84,0.7857142857142857
84,0.8333333333333333
84,0.7142857142857142
84,0.8333333333333333
84,0.8809523809523809
84,0.8095238095238095
84,0.8809523809523809
84,0.6428571428571428
84,0.8095238095238095
84,0.7619047619047619
84,0.9047619047619047
84,0.8809523809523809
84,0.7142857142857142
84,0.7857142857142857
84,0.8333333333333333
84,0.9047619047619048
84,0.7380952380952381
84,0.8095238095238095
84,0.8571428571428571
84,0.7142857142857143
84,0.8571428571428571
84,0.8095238095238095
84,0.6190476190476191
84,0.7619047619047619
84,0.8809523809523809
84,0.9047619047619047
84,0.9047619047619048
84,0.7380952380952381
84,0.9047619047619048
84,0.8095238095238095
84,0.9047619047619048
84,0.8095238095238095
84,0.8571428571428571
84,0.8809523809523809
84,0.8809523809523809
84,0.8095238095238095
84,0.8095238095238095
84,0.8333333333333333
84,0.8333333333333333
84,0.8571428571428572
84,0.7857142857142857
84,0.8571428571428572
84,0.7857142857142857
84,0.8333333333333333
84,0.8809523809523809
84,0.8333333333333333
84,0.8333333333333333
84,0.8809523809523809
84,0.8571428571428571
84,0.9285714285714286
84,0.7857142857142857
84,0.9523809523809523
84,0.7380952380952381
84,0.9285714285714286
84,0.8809523809523809
84,0.9047619047619048
84,0.7380952380952381
84,0.8571428571428571
84,0.7142857142857143
84,0.7619047619047619
84,0.8095238095238095
84,0.9047619047619048
84,0.8333333333333333
84,0.9047619047619048
84,0.9047619047619048
84,0.8571428571428571
84,0.9047619047619047
84,0.8095238095238095
84,0.7619047619047619
84,0.6904761904761905
84,0.8809523809523809
84,0.8809523809523809
84,0.8571428571428571
84,0.9761904761904762
84,0.7380952380952381
84,0.7857142857142857
84,0.8333333333333333
84,0.7619047619047619
84,0.8571428571428571
84,0.6428571428571428
84,0.8333333333333333
84,0.8571428571428571
84,0.7857142857142857
84,0.6904761904761905
84,0.8095238095238095
84,0.8571428571428571
84,0.9047619047619047
84,0.9285714285714286
84,0.7619047619047619
84,0.9285714285714286
84,0.8095238095238095
84,0.9523809523809523
84,0.8333333333333333
84,0.7619047619047619
84,0.6904761904761905
84,0.7857142857142857
84,0.9047619047619047
84,0.7857142857142857
84,0.8333333333333333
84,0.6904761904761905
84,0.9047619047619047
84,0.9047619047619047
84,0.8809523809523809
84,0.8809523809523809
84,0.6904761904761905
84,0.8809523809523809
84,0.8571428571428571
84,0.8571428571428571
84,0.7142857142857143
84,0.9761904761904762
84,0.8571428571428571
84,0.8095238095238095
84,0.8333333333333333
84,0.7142857142857143
84,0.6904761904761905
84,0.9047619047619047
84,0.8809523809523809
84,0.9285714285714286
84,0.9285714285714286
84,0.9523809523809523
84,0.8333333333333333
84,0.9285714285714286
84,0.9285714285714286
84,0.6904761904761905
84,0.7857142857142857
84,0.9523809523809523
84,0.9523809523809523
84,0.8809523809523809
84,0.7857142857142857
84,0.8809523809523809
84,0.8333333333333333
84,0.8095238095238095
84,0.6904761904761905
84,0.8333333333333333
84,0.8809523809523809
84,0.9047619047619048
84,0.8571428571428571
84,0.7142857142857142
84,0.7857142857142857
84,0.7857142857142857
84,0.8095238095238095
84,0.8095238095238095
84,0.7619047619047619
84,0.9285714285714286
84,0.9047619047619047
84,0.9047619047619048
84,0.8809523809523809
84,0.8333333333333333
84,0.8333333333333333
84,0.8571428571428572
84,0.7619047619047619
84,0.7380952380952381
84,0.6666666666666666
84,0.8095238095238095
84,0.9761904761904762
84,0.8333333333333333
84,0.9761904761904762
84,0.7142857142857143
84,0.8571428571428572
84,0.9047619047619048
84,0.8809523809523809
84,0.8571428571428571
84,0.6666666666666666
84,0.8095238095238095
84,0.8333333333333333
84,0.8333333333333333
84,0.7619047619047619
84,0.8333333333333333
84,0.8571428571428571
84,0.9285714285714286
84,0.7380952380952381
85,0.7619047619047619
85,0.8333333333333333
85,0.8809523809523809
85,0.6904761904761905
85,0.8571428571428571
85,0.8333333333333333
85,0.5714285714285714
85,0.9523809523809523
85,0.9047619047619048
85,0.7380952380952381
85,0.8095238095238095
85,0.9047619047619048
85,0.7857142857142857
85,0.8809523809523809
85,0.7142857142857143
85,0.8095238095238095
85,0.7380952380952381
85,0.8809523809523809
85,0.6904761904761905
85,0.7380952380952381
85,0.8333333333333333
85,0.7619047619047619
85,0.9523809523809523
85,0.6904761904761905
85,0.6904761904761905
85,0.7619047619047619
85,0.7380952380952381
85,0.6904761904761905
85,0.8809523809523809
85,0.7857142857142857
85,0.8333333333333333
85,0.7619047619047619
85,0.7619047619047619
85,0.8809523809523809
85,0.8095238095238095
85,0.7380952380952381
85,0.8333333333333333
85,0.7857142857142857
85,0.8571428571428572
85,0.8333333333333333
85,0.5714285714285714
85,0.8571428571428572
85,0.9285714285714286
85,0.6666666666666666
85,0.7142857142857142
85,0.8809523809523809
85,1
